"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Nonresidential equipment,biz,debt,2029,5.41,4.96,0.45,8.29,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,debt,2030,5.43,4.96,0.48,8.79,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,debt,2031,5.44,4.95,0.48,8.86,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,debt,2032,5.43,4.95,0.48,8.84,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,debt,2033,5.43,4.95,0.48,8.88,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,debt,2034,5.43,4.95,0.49,8.98,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz,typical (biz),2024,5.52,4.96,0.57,10.31,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2025,5.67,4.96,0.71,12.58,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2026,5.84,4.95,0.88,15.1,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2027,6.04,4.96,1.08,17.92,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2028,6.05,4.96,1.09,18.03,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2029,6.07,4.96,1.1,18.19,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2030,6.09,4.96,1.13,18.58,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2031,6.09,4.95,1.14,18.64,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2032,6.09,4.95,1.14,18.68,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2033,6.09,4.95,1.14,18.7,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz),2034,6.09,4.95,1.14,18.77,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2024,5.8,4.96,0.85,14.63,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2025,5.96,4.96,1.0,16.83,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2026,6.17,4.95,1.21,19.64,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2027,6.38,4.96,1.42,22.26,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2028,6.39,4.96,1.43,22.36,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2029,6.4,4.96,1.44,22.51,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2030,6.43,4.96,1.47,22.86,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2031,6.43,4.95,1.47,22.91,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2032,6.43,4.95,1.48,22.97,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2033,6.43,4.95,1.48,22.98,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2034,6.43,4.95,1.48,23.04,NA,NA,NA,4636301.78
uniformity,Nonresidential equipment,biz+ooh,debt,2024,4.98,4.96,0.03,0.55,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2025,5.11,4.96,0.15,2.96,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2026,5.2,4.95,0.24,4.68,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2027,5.39,4.96,0.43,7.95,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2028,5.4,4.96,0.44,8.1,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2029,5.41,4.96,0.45,8.29,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2030,5.43,4.96,0.48,8.79,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2031,5.44,4.95,0.48,8.86,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2032,5.43,4.95,0.48,8.84,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2033,5.43,4.95,0.48,8.88,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,debt,2034,5.43,4.95,0.49,8.98,NA,NA,NA,2391905.77
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2024,5.52,4.96,0.57,10.31,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2025,5.67,4.96,0.71,12.58,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2026,5.84,4.95,0.88,15.1,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2027,6.04,4.96,1.08,17.92,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2028,6.05,4.96,1.09,18.03,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2029,6.07,4.96,1.1,18.19,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2030,6.09,4.96,1.13,18.58,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2031,6.09,4.95,1.14,18.64,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2032,6.09,4.95,1.14,18.68,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2033,6.09,4.95,1.14,18.7,NA,NA,NA,7028207.55
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2034,6.09,4.95,1.14,18.77,NA,NA,NA,7028207.55
uniformity,Nonresidential structures,c_corp,new_equity,2024,6.41,4.85,1.55,24.25,5.56,0.84,13.15,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2025,6.45,4.86,1.59,24.71,5.56,0.89,13.73,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2026,6.49,4.85,1.64,25.28,5.56,0.93,14.33,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2027,6.55,4.86,1.69,25.85,5.56,0.99,15.08,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2028,6.55,4.86,1.69,25.85,5.56,0.99,15.06,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2029,6.55,4.86,1.69,25.82,5.56,0.99,15.09,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2030,6.56,4.85,1.7,25.96,5.56,0.99,15.14,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2031,6.56,4.85,1.71,26.02,5.56,0.99,15.16,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2032,6.56,4.85,1.71,26.05,5.56,0.99,15.14,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2033,6.56,4.85,1.71,26.06,5.56,0.99,15.13,4326259.08
uniformity,Nonresidential structures,c_corp,new_equity,2034,6.56,4.84,1.71,26.14,5.56,0.99,15.14,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2024,6.46,5.06,1.41,21.74,5.56,0.9,13.92,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2025,6.51,5.06,1.45,22.24,5.56,0.94,14.5,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2026,6.55,5.06,1.5,22.82,5.56,0.99,15.09,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2027,6.61,5.06,1.55,23.44,5.56,1.05,15.83,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2028,6.61,5.06,1.55,23.43,5.56,1.04,15.81,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2029,6.61,5.06,1.55,23.41,5.56,1.05,15.84,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2030,6.61,5.06,1.56,23.52,5.56,1.05,15.89,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2031,6.62,5.06,1.56,23.56,5.56,1.05,15.91,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2032,6.61,5.05,1.56,23.58,5.56,1.05,15.89,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2033,6.61,5.05,1.56,23.59,5.56,1.05,15.88,4326259.08
uniformity,Nonresidential structures,c_corp,retained_earnings,2034,6.61,5.05,1.56,23.64,5.56,1.05,15.88,4326259.08
uniformity,Nonresidential structures,c_corp,typical_equity,2024,6.43,4.96,1.48,22.99,5.56,0.87,13.53,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2025,6.48,4.96,1.52,23.47,5.56,0.91,14.12,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2026,6.52,4.95,1.57,24.04,5.56,0.96,14.71,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2027,6.58,4.96,1.62,24.64,5.56,1.02,15.46,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2028,6.58,4.96,1.62,24.63,5.56,1.02,15.44,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2029,6.58,4.96,1.62,24.61,5.56,1.02,15.47,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2030,6.59,4.96,1.63,24.73,5.56,1.02,15.52,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2031,6.59,4.95,1.63,24.78,5.56,1.02,15.53,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2032,6.59,4.95,1.63,24.81,5.56,1.02,15.52,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2033,6.58,4.95,1.63,24.82,5.56,1.02,15.51,8652518.16
uniformity,Nonresidential structures,c_corp,typical_equity,2034,6.58,4.95,1.64,24.88,5.56,1.02,15.51,8652518.16
uniformity,Nonresidential structures,c_corp,debt,2024,5.51,4.96,0.55,10.02,5.56,-0.06,-1.03,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2025,5.53,4.96,0.57,10.35,5.56,-0.03,-0.6,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2026,5.57,4.95,0.62,11.09,5.56,0.01,0.17,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2027,5.62,4.96,0.66,11.71,5.56,0.05,0.96,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2028,5.62,4.96,0.66,11.73,5.56,0.05,0.97,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2029,5.62,4.96,0.65,11.65,5.56,0.05,0.93,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2030,5.62,4.96,0.66,11.79,5.56,0.06,0.99,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2031,5.62,4.95,0.67,11.85,5.56,0.06,1.0,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2032,5.62,4.95,0.66,11.83,5.56,0.05,0.93,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2033,5.62,4.95,0.67,11.86,5.56,0.05,0.94,4152232.23
uniformity,Nonresidential structures,c_corp,debt,2034,5.62,4.95,0.67,11.98,5.56,0.06,1.0,4152232.23
uniformity,Nonresidential structures,c_corp,typical (biz),2024,6.13,4.96,1.17,19.17,5.56,0.57,9.24,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2025,6.17,4.96,1.21,19.61,5.56,0.6,9.78,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2026,6.21,4.95,1.26,20.23,5.56,0.65,10.43,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2027,6.26,4.96,1.31,20.84,5.56,0.7,11.19,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2028,6.26,4.96,1.31,20.84,5.56,0.7,11.18,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2029,6.26,4.96,1.3,20.8,5.56,0.7,11.19,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2030,6.27,4.96,1.31,20.92,5.56,0.7,11.24,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2031,6.27,4.95,1.32,20.98,5.56,0.71,11.26,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2032,6.27,4.95,1.32,20.99,5.56,0.7,11.23,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2033,6.27,4.95,1.32,21.01,5.56,0.7,11.22,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz),2034,6.27,4.95,1.32,21.08,5.56,0.7,11.24,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2024,6.13,4.96,1.17,19.17,5.56,0.57,9.24,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2025,6.17,4.96,1.21,19.61,5.56,0.6,9.78,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2026,6.21,4.95,1.26,20.23,5.56,0.65,10.43,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2027,6.26,4.96,1.31,20.84,5.56,0.7,11.19,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2028,6.26,4.96,1.31,20.84,5.56,0.7,11.18,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2029,6.26,4.96,1.3,20.8,5.56,0.7,11.19,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2030,6.27,4.96,1.31,20.92,5.56,0.7,11.24,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2031,6.27,4.95,1.32,20.98,5.56,0.71,11.26,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2032,6.27,4.95,1.32,20.99,5.56,0.7,11.23,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2033,6.27,4.95,1.32,21.01,5.56,0.7,11.22,12804750.4
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2034,6.27,4.95,1.32,21.08,5.56,0.7,11.24,12804750.4
uniformity,Nonresidential structures,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,typical_equity,2024,5.98,4.96,1.02,17.1,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2025,6.03,4.96,1.07,17.78,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2026,6.39,4.95,1.44,22.49,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2027,6.46,4.96,1.5,23.26,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2028,6.46,4.96,1.5,23.26,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2029,6.46,4.96,1.5,23.17,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2030,6.45,4.96,1.49,23.16,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2031,6.45,4.95,1.49,23.18,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2032,6.45,4.95,1.5,23.25,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2033,6.45,4.95,1.5,23.24,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,typical_equity,2034,6.45,4.95,1.5,23.3,NA,NA,NA,2314488.63
uniformity,Nonresidential structures,pass_thru,debt,2024,5.3,4.96,0.35,6.58,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2025,5.33,4.96,0.38,7.06,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2026,5.18,4.95,0.22,4.29,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2027,5.25,4.96,0.29,5.49,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2028,5.25,4.96,0.29,5.51,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2029,5.25,4.96,0.29,5.53,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2030,5.26,4.96,0.3,5.73,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2031,5.26,4.95,0.3,5.77,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2032,5.25,4.95,0.29,5.62,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2033,5.24,4.95,0.29,5.62,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,debt,2034,5.24,4.95,0.3,5.69,NA,NA,NA,1205166.54
uniformity,Nonresidential structures,pass_thru,typical (biz),2024,5.76,4.96,0.8,13.92,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2025,5.8,4.96,0.84,14.55,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2026,5.99,4.95,1.04,17.33,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2027,6.06,4.96,1.1,18.21,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2028,6.06,4.96,1.1,18.22,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2029,6.06,4.96,1.1,18.16,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2030,6.06,4.96,1.1,18.2,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2031,6.06,4.95,1.1,18.22,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2032,6.06,4.95,1.1,18.24,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2033,6.05,4.95,1.1,18.23,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz),2034,6.05,4.95,1.11,18.3,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2024,5.76,4.96,0.8,13.92,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2025,5.8,4.96,0.84,14.55,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2026,5.99,4.95,1.04,17.33,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2027,6.06,4.96,1.1,18.21,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2028,6.06,4.96,1.1,18.22,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2029,6.06,4.96,1.1,18.16,NA,NA,NA,3519655.17
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2030,6.06,4.96,1.1,18.2,NA,NA,NA,3519655.17
