"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Nonresidential equipment,biz,debt,2029,5.01,4.49,0.52,10.35,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz,debt,2030,5.02,4.49,0.53,10.54,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz,debt,2031,5.03,4.49,0.54,10.66,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz,debt,2032,5.04,4.49,0.56,11.06,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz,debt,2033,5.05,4.48,0.57,11.26,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz,typical (biz),2023,4.99,4.48,0.51,10.23,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2024,5.13,4.49,0.64,12.55,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2025,5.26,4.49,0.77,14.66,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2026,5.41,4.49,0.93,17.13,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2027,5.61,4.48,1.13,20.11,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2028,5.61,4.48,1.13,20.13,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2029,5.59,4.49,1.1,19.73,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2030,5.6,4.49,1.11,19.77,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2031,5.6,4.49,1.11,19.79,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2032,5.61,4.49,1.12,19.98,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz),2033,5.61,4.48,1.13,20.06,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2023,5.2,4.48,0.73,13.97,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2024,5.36,4.49,0.87,16.18,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2025,5.5,4.49,1.01,18.36,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2026,5.69,4.49,1.21,21.21,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2027,5.91,4.48,1.42,24.07,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2028,5.9,4.48,1.42,24.11,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2029,5.89,4.49,1.4,23.82,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2030,5.89,4.49,1.4,23.81,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2031,5.89,4.49,1.4,23.79,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2032,5.9,4.49,1.41,23.89,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,typical_equity,2033,5.9,4.48,1.41,23.93,NA,NA,NA,4037404.55
uniformity,Nonresidential equipment,biz+ooh,debt,2023,4.57,4.48,0.09,1.92,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2024,4.7,4.49,0.21,4.48,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2025,4.8,4.49,0.31,6.41,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2026,4.87,4.49,0.38,7.84,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2027,5.04,4.48,0.56,11.08,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2028,5.04,4.48,0.56,11.05,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2029,5.01,4.49,0.52,10.35,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2030,5.02,4.49,0.53,10.54,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2031,5.03,4.49,0.54,10.66,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2032,5.04,4.49,0.56,11.06,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,debt,2033,5.05,4.48,0.57,11.26,NA,NA,NA,2072437.92
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2023,4.99,4.48,0.51,10.23,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2024,5.13,4.49,0.64,12.55,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2025,5.26,4.49,0.77,14.66,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2026,5.41,4.49,0.93,17.13,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2027,5.61,4.48,1.13,20.11,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2028,5.61,4.48,1.13,20.13,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2029,5.59,4.49,1.1,19.73,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2030,5.6,4.49,1.11,19.77,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2031,5.6,4.49,1.11,19.79,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2032,5.61,4.49,1.12,19.98,NA,NA,NA,6109842.47
uniformity,Nonresidential equipment,biz+ooh,typical (biz+ooh),2033,5.61,4.48,1.13,20.06,NA,NA,NA,6109842.47
uniformity,Nonresidential structures,c_corp,new_equity,2023,5.85,4.38,1.47,25.17,5.07,0.78,13.4,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2024,5.89,4.39,1.5,25.42,5.07,0.82,13.97,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2025,5.91,4.39,1.52,25.69,5.07,0.84,14.28,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2026,5.95,4.39,1.56,26.23,5.07,0.88,14.84,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2027,6.0,4.39,1.61,26.86,5.07,0.93,15.54,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2028,6.0,4.39,1.62,26.94,5.07,0.93,15.54,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2029,6.0,4.4,1.61,26.78,5.07,0.93,15.54,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2030,6.0,4.4,1.61,26.75,5.07,0.93,15.55,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2031,6.0,4.4,1.61,26.75,5.07,0.93,15.55,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2032,6.0,4.39,1.61,26.85,5.07,0.93,15.55,3123135.94
uniformity,Nonresidential structures,c_corp,new_equity,2033,6.0,4.39,1.61,26.9,5.07,0.93,15.55,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2023,5.91,4.57,1.33,22.57,5.07,0.84,14.18,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2024,5.95,4.58,1.36,22.91,5.07,0.88,14.74,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2025,5.97,4.58,1.38,23.18,5.07,0.9,15.05,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2026,6.01,4.58,1.43,23.73,5.07,0.94,15.59,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2027,6.06,4.58,1.48,24.38,5.07,0.99,16.29,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2028,6.06,4.58,1.48,24.43,5.07,0.99,16.29,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2029,6.06,4.59,1.47,24.29,5.07,0.99,16.29,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2030,6.06,4.59,1.47,24.27,5.07,0.99,16.29,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2031,6.06,4.59,1.47,24.27,5.07,0.99,16.3,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2032,6.06,4.58,1.47,24.34,5.07,0.99,16.3,3123135.94
uniformity,Nonresidential structures,c_corp,retained_earnings,2033,6.06,4.58,1.48,24.38,5.07,0.99,16.3,3123135.94
uniformity,Nonresidential structures,c_corp,typical_equity,2023,5.88,4.48,1.4,23.86,5.07,0.81,13.79,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2024,5.92,4.49,1.43,24.16,5.07,0.85,14.35,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2025,5.94,4.49,1.45,24.43,5.07,0.87,14.67,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2026,5.98,4.49,1.49,24.97,5.07,0.91,15.22,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2027,6.03,4.48,1.54,25.62,5.07,0.96,15.92,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2028,6.03,4.48,1.55,25.68,5.07,0.96,15.92,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2029,6.03,4.49,1.54,25.53,5.07,0.96,15.92,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2030,6.03,4.49,1.54,25.51,5.07,0.96,15.92,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2031,6.03,4.49,1.54,25.5,5.07,0.96,15.92,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2032,6.03,4.49,1.54,25.59,5.07,0.96,15.93,6246271.89
uniformity,Nonresidential structures,c_corp,typical_equity,2033,6.03,4.48,1.55,25.63,5.07,0.96,15.93,6246271.89
uniformity,Nonresidential structures,c_corp,debt,2023,5.15,4.48,0.67,13.07,5.07,0.08,1.57,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2024,5.18,4.49,0.69,13.36,5.07,0.11,2.15,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2025,5.16,4.49,0.67,13.06,5.07,0.09,1.83,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2026,5.18,4.49,0.69,13.34,5.07,0.11,2.07,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2027,5.21,4.48,0.72,13.87,5.07,0.14,2.64,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2028,5.2,4.48,0.72,13.82,5.07,0.13,2.5,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2029,5.16,4.49,0.67,12.98,5.07,0.09,1.76,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2030,5.17,4.49,0.68,13.16,5.07,0.1,1.98,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2031,5.18,4.49,0.69,13.24,5.07,0.11,2.09,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2032,5.2,4.49,0.71,13.64,5.07,0.13,2.42,3010616.67
uniformity,Nonresidential structures,c_corp,debt,2033,5.2,4.48,0.72,13.82,5.07,0.13,2.58,3010616.67
uniformity,Nonresidential structures,c_corp,typical (biz),2023,5.64,4.48,1.17,20.65,5.07,0.57,10.16,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2024,5.68,4.49,1.19,20.95,5.07,0.61,10.73,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2025,5.69,4.49,1.2,21.07,5.07,0.62,10.87,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2026,5.72,4.49,1.23,21.54,5.07,0.65,11.34,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2027,5.76,4.48,1.28,22.16,5.07,0.69,12.01,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2028,5.76,4.48,1.28,22.19,5.07,0.69,11.97,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2029,5.75,4.49,1.26,21.86,5.07,0.68,11.77,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2030,5.75,4.49,1.26,21.89,5.07,0.68,11.84,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2031,5.75,4.49,1.26,21.91,5.07,0.68,11.87,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2032,5.76,4.49,1.27,22.08,5.07,0.69,11.96,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz),2033,5.76,4.48,1.28,22.16,5.07,0.69,12.0,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2023,5.64,4.48,1.17,20.65,5.07,0.57,10.16,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2024,5.68,4.49,1.19,20.95,5.07,0.61,10.73,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2025,5.69,4.49,1.2,21.07,5.07,0.62,10.87,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2026,5.72,4.49,1.23,21.54,5.07,0.65,11.34,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2027,5.76,4.48,1.28,22.16,5.07,0.69,12.01,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2028,5.76,4.48,1.28,22.19,5.07,0.69,11.97,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2029,5.75,4.49,1.26,21.86,5.07,0.68,11.77,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2030,5.75,4.49,1.26,21.89,5.07,0.68,11.84,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2031,5.75,4.49,1.26,21.91,5.07,0.68,11.87,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2032,5.76,4.49,1.27,22.08,5.07,0.69,11.96,9256888.56
uniformity,Nonresidential structures,c_corp,typical (biz+ooh),2033,5.76,4.48,1.28,22.16,5.07,0.69,12.0,9256888.56
uniformity,Nonresidential structures,pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Nonresidential structures,pass_thru,typical_equity,2023,5.46,4.48,0.98,17.97,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2024,5.52,4.49,1.03,18.6,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2025,5.53,4.49,1.04,18.86,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2026,5.86,4.49,1.38,23.46,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2027,5.94,4.48,1.45,24.46,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2028,5.92,4.48,1.44,24.35,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2029,5.87,4.49,1.38,23.48,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2030,5.87,4.49,1.38,23.51,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2031,5.87,4.49,1.37,23.43,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2032,5.87,4.49,1.38,23.58,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,typical_equity,2033,5.87,4.48,1.38,23.58,NA,NA,NA,1927804.59
uniformity,Nonresidential structures,pass_thru,debt,2023,4.96,4.48,0.48,9.65,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2024,5.0,4.49,0.51,10.18,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2025,4.99,4.49,0.5,10.0,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2026,4.83,4.49,0.34,7.13,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2027,4.85,4.48,0.37,7.62,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2028,4.85,4.48,0.37,7.66,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2029,4.86,4.49,0.37,7.52,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2030,4.87,4.49,0.38,7.8,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2031,4.89,4.49,0.39,8.08,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2032,4.91,4.49,0.42,8.54,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,debt,2033,4.92,4.48,0.44,8.84,NA,NA,NA,939910.9
uniformity,Nonresidential structures,pass_thru,typical (biz),2023,5.29,4.48,0.82,15.43,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2024,5.35,4.49,0.86,16.04,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2025,5.36,4.49,0.87,16.17,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2026,5.53,4.49,1.04,18.81,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2027,5.58,4.48,1.1,19.69,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2028,5.57,4.48,1.09,19.62,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2029,5.54,4.49,1.05,18.92,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2030,5.55,4.49,1.05,19.02,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2031,5.55,4.49,1.06,19.02,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2032,5.56,4.49,1.07,19.25,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz),2033,5.56,4.48,1.07,19.33,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2023,5.29,4.48,0.82,15.43,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2024,5.35,4.49,0.86,16.04,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2025,5.36,4.49,0.87,16.17,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2026,5.53,4.49,1.04,18.81,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2027,5.58,4.48,1.1,19.69,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2028,5.57,4.48,1.09,19.62,NA,NA,NA,2867715.49
uniformity,Nonresidential structures,pass_thru,typical (biz+ooh),2029,5.54,4.49,1.05,18.92,NA,NA,NA,2867715.49
