"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Nonresidential equipment,biz,debt,2024,2.89,2.82,0.07,2.53,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2025,2.97,2.83,0.14,4.67,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2026,2.97,2.77,0.2,6.89,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2027,3.08,2.75,0.33,10.84,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2028,3.09,2.75,0.34,10.9,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2029,3.09,2.77,0.33,10.52,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2030,3.1,2.77,0.33,10.74,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2031,3.11,2.77,0.33,10.77,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2032,3.11,2.77,0.34,11.07,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,debt,2033,3.12,2.76,0.37,11.7,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz,typical (biz),2023,4.76,4.29,0.47,9.84,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2024,4.9,4.3,0.59,12.12,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2025,5.02,4.31,0.72,14.27,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2026,5.17,4.28,0.89,17.2,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2027,5.36,4.27,1.09,20.28,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2028,5.36,4.27,1.09,20.35,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2029,5.36,4.28,1.08,20.21,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2030,5.36,4.28,1.09,20.25,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2031,5.37,4.28,1.09,20.27,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2032,5.37,4.28,1.09,20.38,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz),2033,5.37,4.27,1.1,20.57,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2023,5.77,5.05,0.71,12.37,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2024,5.93,5.07,0.86,14.53,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2025,6.08,5.06,1.01,16.67,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2026,6.3,5.06,1.24,19.7,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2027,6.52,5.05,1.47,22.58,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2028,6.52,5.05,1.48,22.65,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2029,6.52,5.05,1.47,22.57,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2030,6.53,5.05,1.47,22.57,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2031,6.53,5.05,1.47,22.59,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2032,6.53,5.05,1.48,22.66,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2033,6.53,5.04,1.48,22.74,NA,NA,NA,4037404.55
comprehensive,Nonresidential equipment,biz+ooh,debt,2023,2.81,2.81,-0.01,-0.3,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2024,2.89,2.82,0.07,2.53,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2025,2.97,2.83,0.14,4.67,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2026,2.97,2.77,0.2,6.89,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2027,3.08,2.75,0.33,10.84,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2028,3.09,2.75,0.34,10.9,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2029,3.09,2.77,0.33,10.52,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2030,3.1,2.77,0.33,10.74,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2031,3.11,2.77,0.33,10.77,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2032,3.11,2.77,0.34,11.07,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,debt,2033,3.12,2.76,0.37,11.7,NA,NA,NA,2072437.92
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2023,4.76,4.29,0.47,9.84,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2024,4.9,4.3,0.59,12.12,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2025,5.02,4.31,0.72,14.27,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2026,5.17,4.28,0.89,17.2,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2027,5.36,4.27,1.09,20.28,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2028,5.36,4.27,1.09,20.35,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2029,5.36,4.28,1.08,20.21,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2030,5.36,4.28,1.09,20.25,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2031,5.37,4.28,1.09,20.27,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2032,5.37,4.28,1.09,20.38,NA,NA,NA,6109842.47
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2033,5.37,4.27,1.1,20.57,NA,NA,NA,6109842.47
comprehensive,Nonresidential structures,c_corp,new_equity,2023,6.46,4.96,1.51,23.3,5.65,0.81,12.55,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2024,6.49,4.97,1.52,23.43,5.65,0.84,12.96,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2025,6.5,4.97,1.53,23.59,5.65,0.85,13.11,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2026,6.53,4.96,1.58,24.12,5.65,0.88,13.52,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2027,6.58,4.95,1.63,24.78,5.65,0.93,14.18,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2028,6.58,4.94,1.64,24.89,5.65,0.93,14.18,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2029,6.58,4.95,1.63,24.81,5.65,0.93,14.18,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2030,6.58,4.95,1.63,24.81,5.65,0.93,14.19,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2031,6.58,4.95,1.64,24.85,5.65,0.93,14.19,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2032,6.58,4.95,1.64,24.88,5.65,0.93,14.2,3123135.94
comprehensive,Nonresidential structures,c_corp,new_equity,2033,6.59,4.94,1.65,25.01,5.65,0.94,14.2,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2023,6.52,5.15,1.37,21.01,5.65,0.87,13.33,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2024,6.55,5.16,1.39,21.19,5.65,0.9,13.74,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2025,6.56,5.16,1.4,21.34,5.65,0.91,13.88,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2026,6.59,5.15,1.44,21.83,5.65,0.94,14.29,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2027,6.64,5.15,1.49,22.45,5.65,0.99,14.94,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2028,6.64,5.15,1.5,22.51,5.65,0.99,14.94,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2029,6.64,5.15,1.49,22.41,5.65,0.99,14.94,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2030,6.64,5.16,1.49,22.39,5.65,0.99,14.95,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2031,6.64,5.16,1.49,22.38,5.65,0.99,14.95,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2032,6.64,5.15,1.49,22.47,5.65,0.99,14.96,3123135.94
comprehensive,Nonresidential structures,c_corp,retained_earnings,2033,6.64,5.15,1.5,22.52,5.65,0.99,14.97,3123135.94
comprehensive,Nonresidential structures,c_corp,typical_equity,2023,6.49,5.05,1.44,22.15,5.65,0.84,12.94,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2024,6.52,5.07,1.45,22.3,5.65,0.87,13.35,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2025,6.53,5.06,1.47,22.46,5.65,0.88,13.5,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2026,6.56,5.06,1.51,22.97,5.65,0.91,13.9,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2027,6.61,5.05,1.56,23.61,5.65,0.96,14.56,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2028,6.61,5.05,1.57,23.7,5.65,0.96,14.56,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2029,6.61,5.05,1.56,23.61,5.65,0.96,14.56,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2030,6.61,5.05,1.56,23.59,5.65,0.96,14.57,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2031,6.61,5.05,1.56,23.61,5.65,0.96,14.58,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2032,6.61,5.05,1.57,23.67,5.65,0.96,14.58,6246271.89
comprehensive,Nonresidential structures,c_corp,typical_equity,2033,6.61,5.04,1.57,23.76,5.65,0.96,14.59,6246271.89
comprehensive,Nonresidential structures,c_corp,debt,2023,3.32,2.9,0.42,12.73,3.85,-0.53,-15.91,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2024,3.33,2.91,0.43,12.77,3.85,-0.52,-15.59,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2025,3.31,2.91,0.4,12.04,3.85,-0.54,-16.34,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2026,3.29,2.85,0.43,13.2,3.85,-0.56,-17.18,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2027,3.29,2.84,0.45,13.7,3.85,-0.56,-17.13,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2028,3.29,2.84,0.45,13.78,3.85,-0.56,-17.08,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2029,3.3,2.85,0.44,13.5,3.85,-0.55,-16.83,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2030,3.3,2.85,0.45,13.73,3.85,-0.55,-16.55,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2031,3.31,2.85,0.46,13.8,3.85,-0.54,-16.25,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2032,3.32,2.85,0.47,14.13,3.85,-0.53,-15.9,3010616.67
comprehensive,Nonresidential structures,c_corp,debt,2033,3.33,2.84,0.49,14.75,3.85,-0.52,-15.62,3010616.67
comprehensive,Nonresidential structures,c_corp,typical (biz),2023,5.46,4.35,1.11,20.28,5.06,0.39,7.23,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2024,5.48,4.36,1.12,20.42,5.06,0.42,7.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2025,5.48,4.36,1.12,20.41,5.06,0.42,7.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2026,5.5,4.34,1.16,21.07,5.06,0.43,7.86,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2027,5.53,4.33,1.2,21.7,5.06,0.47,8.44,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2028,5.53,4.33,1.2,21.78,5.06,0.47,8.45,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2029,5.53,4.34,1.2,21.65,5.06,0.47,8.48,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2030,5.54,4.34,1.2,21.68,5.06,0.47,8.53,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2031,5.54,4.34,1.2,21.7,5.06,0.48,8.58,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2032,5.54,4.33,1.21,21.81,5.06,0.48,8.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz),2033,5.55,4.33,1.22,22.0,5.06,0.48,8.69,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2023,5.46,4.35,1.11,20.28,5.06,0.39,7.23,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2024,5.48,4.36,1.12,20.42,5.06,0.42,7.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2025,5.48,4.36,1.12,20.41,5.06,0.42,7.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2026,5.5,4.34,1.16,21.07,5.06,0.43,7.86,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2027,5.53,4.33,1.2,21.7,5.06,0.47,8.44,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2028,5.53,4.33,1.2,21.78,5.06,0.47,8.45,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2029,5.53,4.34,1.2,21.65,5.06,0.47,8.48,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2030,5.54,4.34,1.2,21.68,5.06,0.47,8.53,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2031,5.54,4.34,1.2,21.7,5.06,0.48,8.58,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2032,5.54,4.33,1.21,21.81,5.06,0.48,8.64,9256888.56
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2033,5.55,4.33,1.22,22.0,5.06,0.48,8.69,9256888.56
comprehensive,Nonresidential structures,pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,typical_equity,2023,6.7,5.05,1.65,24.63,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2024,6.79,5.07,1.72,25.34,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2025,6.79,5.06,1.73,25.41,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2026,7.51,5.06,2.46,32.71,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2027,7.59,5.05,2.54,33.48,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2028,7.59,5.05,2.54,33.49,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2029,7.59,5.05,2.54,33.45,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2030,7.6,5.05,2.55,33.5,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2031,7.6,5.05,2.55,33.53,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2032,7.61,5.05,2.56,33.68,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,typical_equity,2033,7.62,5.04,2.57,33.79,NA,NA,NA,1927804.59
comprehensive,Nonresidential structures,pass_thru,debt,2023,2.93,2.42,0.52,17.58,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2024,2.94,2.42,0.52,17.65,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2025,2.95,2.44,0.51,17.42,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2026,2.68,2.36,0.32,12.07,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2027,2.68,2.34,0.34,12.57,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2028,2.68,2.34,0.34,12.57,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2029,2.69,2.37,0.31,11.69,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2030,2.69,2.37,0.32,11.87,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2031,2.7,2.38,0.32,11.74,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2032,2.7,2.38,0.32,11.92,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,debt,2033,2.7,2.36,0.34,12.56,NA,NA,NA,939910.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2023,5.47,4.19,1.28,23.39,NA,NA,NA,2867715.49
comprehensive,Nonresidential structures,pass_thru,typical (biz),2024,5.53,4.2,1.33,24.0,NA,NA,NA,2867715.49
comprehensive,Nonresidential structures,pass_thru,typical (biz),2025,5.53,4.2,1.33,24.01,NA,NA,NA,2867715.49
comprehensive,Nonresidential structures,pass_thru,typical (biz),2026,5.93,4.17,1.76,29.65,NA,NA,NA,2867715.49
comprehensive,Nonresidential structures,pass_thru,typical (biz),2027,5.98,4.16,1.82,30.41,NA,NA,NA,2867715.49
