"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Nonresidential equipment,biz,debt,2025,3.13,3.2,-0.07,-2.22,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2026,3.15,3.13,0.01,0.4,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2027,3.29,3.14,0.15,4.49,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2028,3.3,3.14,0.16,4.83,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2029,3.31,3.14,0.16,4.95,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2030,3.32,3.14,0.18,5.5,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2031,3.32,3.13,0.19,5.7,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2032,3.32,3.13,0.19,5.83,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2033,3.32,3.13,0.19,5.81,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,debt,2034,3.32,3.12,0.2,5.98,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz,typical (biz),2024,5.29,4.79,0.5,9.44,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2025,5.44,4.79,0.65,11.98,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2026,5.61,4.76,0.85,15.16,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2027,5.83,4.77,1.06,18.24,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2028,5.84,4.77,1.07,18.36,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2029,5.86,4.77,1.08,18.5,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2030,5.88,4.77,1.11,18.88,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2031,5.88,4.76,1.11,18.96,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2032,5.88,4.76,1.12,19.02,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2033,5.87,4.76,1.12,19.04,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz),2034,5.87,4.75,1.12,19.11,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2024,6.41,5.58,0.83,12.92,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2025,6.6,5.58,1.01,15.34,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2026,6.84,5.58,1.27,18.54,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2027,7.1,5.58,1.52,21.41,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2028,7.11,5.58,1.53,21.49,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2029,7.12,5.58,1.54,21.63,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2030,7.15,5.58,1.57,21.99,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2031,7.15,5.57,1.57,22.03,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2032,7.15,5.57,1.58,22.08,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2033,7.15,5.57,1.58,22.1,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,typical_equity,2034,7.15,5.56,1.58,22.14,NA,NA,NA,5103560.07
comprehensive,Nonresidential equipment,biz+ooh,debt,2024,3.04,3.2,-0.16,-5.32,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2025,3.13,3.2,-0.07,-2.22,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2026,3.15,3.13,0.01,0.4,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2027,3.29,3.14,0.15,4.49,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2028,3.3,3.14,0.16,4.83,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2029,3.31,3.14,0.16,4.95,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2030,3.32,3.14,0.18,5.5,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2031,3.32,3.13,0.19,5.7,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2032,3.32,3.13,0.19,5.83,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2033,3.32,3.13,0.19,5.81,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,debt,2034,3.32,3.12,0.2,5.98,NA,NA,NA,2542164.69
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2024,5.29,4.79,0.5,9.44,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2025,5.44,4.79,0.65,11.98,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2026,5.61,4.76,0.85,15.16,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2027,5.83,4.77,1.06,18.24,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2028,5.84,4.77,1.07,18.36,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2029,5.86,4.77,1.08,18.5,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2030,5.88,4.77,1.11,18.88,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2031,5.88,4.76,1.11,18.96,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2032,5.88,4.76,1.12,19.02,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2033,5.87,4.76,1.12,19.04,NA,NA,NA,7645724.76
comprehensive,Nonresidential equipment,biz+ooh,typical (biz+ooh),2034,5.87,4.75,1.12,19.11,NA,NA,NA,7645724.76
comprehensive,Nonresidential structures,c_corp,new_equity,2024,7.14,5.47,1.67,23.33,6.2,0.94,13.14,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2025,7.18,5.47,1.7,23.75,6.2,0.98,13.62,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2026,7.22,5.46,1.76,24.37,6.2,1.02,14.11,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2027,7.29,5.47,1.82,25.01,6.2,1.09,14.93,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2028,7.28,5.46,1.82,25.01,6.2,1.08,14.88,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2029,7.29,5.47,1.82,24.95,6.2,1.09,14.94,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2030,7.3,5.46,1.84,25.16,6.2,1.1,15.03,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2031,7.29,5.46,1.84,25.18,6.2,1.09,15.0,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2032,7.29,5.45,1.84,25.2,6.2,1.09,14.93,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2033,7.29,5.45,1.84,25.29,6.2,1.09,14.98,4411676.15
comprehensive,Nonresidential structures,c_corp,new_equity,2034,7.29,5.44,1.84,25.31,6.2,1.09,14.94,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2024,7.2,5.69,1.51,20.94,6.2,1.0,13.91,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2025,7.24,5.7,1.54,21.33,6.2,1.04,14.38,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2026,7.28,5.69,1.59,21.86,6.2,1.08,14.87,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2027,7.35,5.7,1.66,22.54,6.2,1.15,15.68,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2028,7.35,5.69,1.65,22.5,6.2,1.15,15.63,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2029,7.35,5.7,1.66,22.54,6.2,1.15,15.69,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2030,7.36,5.69,1.67,22.68,6.2,1.16,15.77,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2031,7.36,5.69,1.67,22.7,6.2,1.16,15.75,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2032,7.35,5.69,1.67,22.65,6.2,1.15,15.68,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2033,7.36,5.69,1.67,22.71,6.2,1.16,15.73,4411676.15
comprehensive,Nonresidential structures,c_corp,retained_earnings,2034,7.35,5.68,1.67,22.72,6.2,1.15,15.68,4411676.15
comprehensive,Nonresidential structures,c_corp,typical_equity,2024,7.17,5.58,1.59,22.13,6.2,0.97,13.53,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2025,7.21,5.58,1.62,22.54,6.2,1.01,14.0,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2026,7.25,5.58,1.68,23.11,6.2,1.05,14.49,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2027,7.32,5.58,1.74,23.77,6.2,1.12,15.3,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2028,7.32,5.58,1.74,23.75,6.2,1.12,15.26,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2029,7.32,5.58,1.74,23.74,6.2,1.12,15.32,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2030,7.33,5.58,1.75,23.92,6.2,1.13,15.4,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2031,7.33,5.57,1.75,23.94,6.2,1.13,15.38,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2032,7.32,5.57,1.75,23.92,6.2,1.12,15.3,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2033,7.32,5.57,1.76,23.99,6.2,1.12,15.36,8823352.31
comprehensive,Nonresidential structures,c_corp,typical_equity,2034,7.32,5.56,1.76,24.01,6.2,1.12,15.31,8823352.31
comprehensive,Nonresidential structures,c_corp,debt,2024,3.52,3.29,0.23,6.54,4.21,-0.69,-19.67,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2025,3.52,3.29,0.23,6.62,4.21,-0.69,-19.65,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2026,3.52,3.23,0.29,8.24,4.21,-0.69,-19.76,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2027,3.55,3.23,0.31,8.85,4.21,-0.66,-18.72,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2028,3.54,3.23,0.32,8.9,4.21,-0.67,-18.81,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2029,3.55,3.24,0.31,8.78,4.21,-0.66,-18.7,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2030,3.55,3.23,0.32,8.98,4.21,-0.66,-18.6,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2031,3.55,3.22,0.32,9.07,4.21,-0.66,-18.75,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2032,3.54,3.22,0.32,9.01,4.21,-0.67,-19.03,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2033,3.54,3.22,0.32,9.1,4.21,-0.67,-19.0,4460906.68
comprehensive,Nonresidential structures,c_corp,debt,2034,3.53,3.21,0.32,9.17,4.21,-0.68,-19.12,4460906.68
comprehensive,Nonresidential structures,c_corp,typical (biz),2024,5.94,4.81,1.13,19.03,5.53,0.41,6.93,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2025,5.97,4.81,1.16,19.39,5.53,0.44,7.34,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2026,6.0,4.79,1.21,20.18,5.53,0.46,7.75,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2027,6.05,4.79,1.26,20.84,5.53,0.52,8.61,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2028,6.05,4.79,1.26,20.83,5.53,0.52,8.55,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2029,6.05,4.8,1.26,20.79,5.53,0.52,8.62,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2030,6.06,4.79,1.27,20.98,5.53,0.53,8.71,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2031,6.06,4.78,1.27,21.01,5.53,0.53,8.67,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2032,6.05,4.78,1.27,20.99,5.53,0.52,8.56,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2033,6.05,4.78,1.28,21.07,5.53,0.52,8.61,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz),2034,6.05,4.77,1.28,21.1,5.53,0.52,8.55,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2024,5.94,4.81,1.13,19.03,5.53,0.41,6.93,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2025,5.97,4.81,1.16,19.39,5.53,0.44,7.34,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2026,6.0,4.79,1.21,20.18,5.53,0.46,7.75,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2027,6.05,4.79,1.26,20.84,5.53,0.52,8.61,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2028,6.05,4.79,1.26,20.83,5.53,0.52,8.55,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2029,6.05,4.8,1.26,20.79,5.53,0.52,8.62,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2030,6.06,4.79,1.27,20.98,5.53,0.53,8.71,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2031,6.06,4.78,1.27,21.01,5.53,0.53,8.67,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2032,6.05,4.78,1.27,20.99,5.53,0.52,8.56,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2033,6.05,4.78,1.28,21.07,5.53,0.52,8.61,13284258.99
comprehensive,Nonresidential structures,c_corp,typical (biz+ooh),2034,6.05,4.77,1.28,21.1,5.53,0.52,8.55,13284258.99
comprehensive,Nonresidential structures,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Nonresidential structures,pass_thru,typical_equity,2024,7.45,5.58,1.86,25.02,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2025,7.5,5.58,1.92,25.57,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2026,8.31,5.58,2.74,32.92,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2027,8.4,5.58,2.82,33.6,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2028,8.38,5.58,2.8,33.43,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2029,8.38,5.58,2.8,33.4,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2030,8.37,5.58,2.79,33.35,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2031,8.36,5.57,2.78,33.3,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2032,8.35,5.57,2.78,33.29,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2033,8.35,5.57,2.78,33.29,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,typical_equity,2034,8.34,5.56,2.77,33.28,NA,NA,NA,2695869.26
comprehensive,Nonresidential structures,pass_thru,debt,2024,3.27,2.79,0.48,14.62,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2025,3.28,2.79,0.49,15.02,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2026,3.01,2.71,0.3,9.81,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2027,3.03,2.72,0.3,9.99,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2028,3.03,2.72,0.32,10.39,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2029,3.03,2.73,0.31,10.07,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2030,3.04,2.73,0.3,9.99,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2031,3.04,2.73,0.31,10.28,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2032,3.04,2.72,0.32,10.6,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2033,3.04,2.72,0.32,10.55,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,debt,2034,3.04,2.71,0.33,10.79,NA,NA,NA,1258163.64
comprehensive,Nonresidential structures,pass_thru,typical (biz),2024,6.12,4.7,1.42,23.25,NA,NA,NA,3954032.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2025,6.16,4.7,1.47,23.78,NA,NA,NA,3954032.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2026,6.62,4.66,1.96,29.58,NA,NA,NA,3954032.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2027,6.69,4.67,2.02,30.2,NA,NA,NA,3954032.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2028,6.68,4.67,2.01,30.1,NA,NA,NA,3954032.9
comprehensive,Nonresidential structures,pass_thru,typical (biz),2029,6.68,4.68,2.01,30.03,NA,NA,NA,3954032.9
